1000.0,1000.0,inf,0.0
1495.0,1500.0,470000.0,0.015250552389206676
1496.0,1500.0,470000.0,-0.051604561616401076
1497.0,1500.0,680000.0,-0.020143000601343025
1498.0,1500.0,1000000.0,-0.016463955601979937
1499.0,1500.0,2200000.0,-0.0014696753699252978
1500.0,1500.0,inf,0.0
1501.0,1500.0,inf,-0.06662225183211193
1502.0,1500.0,inf,-0.13315579227696406
1503.0,1500.0,inf,-0.19960079840319359
1504.0,1500.0,inf,-0.26595744680851063
1505.0,1500.0,inf,-0.33222591362126247
1506.0,1500.0,inf,-0.398406374501992
1507.0,1500.0,inf,-0.46449900464499
1508.0,1500.0,inf,-0.5305039787798408
1509.0,1500.0,inf,-0.5964214711729622
1510.0,1500.0,inf,-0.6622516556291391
1511.0,1500.0,inf,-0.727994705493051
1512.0,1500.0,inf,-0.7936507936507936
1513.0,1500.0,inf,-0.8592200925313946
1514.0,1500.0,inf,-0.9247027741083224
1515.0,1500.0,inf,-0.9900990099009901
1516.0,1500.0,inf,-1.0554089709762533
1517.0,1500.0,inf,-1.1206328279499012
1518.0,1500.0,inf,-1.185770750988142
1519.0,1500.0,inf,-1.2508229098090848
1520.0,1500.0,inf,-1.3157894736842104
1521.0,1500.0,inf,-1.3806706114398422
1522.0,1500.0,inf,-1.445466491458607
1523.0,1500.0,inf,-1.510177281680893
1524.0,1500.0,inf,-1.574803149606299
1525.0,1500.0,inf,-1.639344262295082
1526.0,1500.0,inf,-1.7038007863695939
1527.0,1500.0,inf,-1.768172888015717
1528.0,1500.0,inf,-1.832460732984293
1529.0,1500.0,inf,-1.896664486592544
1530.0,1500.0,inf,-1.9607843137254901
1531.0,1500.0,inf,-2.024820378837361
1532.0,1500.0,inf,-2.088772845953003
1533.0,1500.0,inf,-2.152641878669276
1534.0,1500.0,inf,-2.216427640156454
1535.0,1500.0,inf,-2.2801302931596092
1536.0,1500.0,inf,-2.34375
1537.0,1500.0,inf,-2.4072869225764477
1538.0,1500.0,inf,-2.4707412223667102
1539.0,1500.0,inf,-2.53411306042885
1540.0,1500.0,inf,-2.5974025974025974
1541.0,1500.0,inf,-2.6606099935107075
1542.0,1500.0,inf,-2.7237354085603114
1543.0,1500.0,inf,-2.7867790019442644
1544.0,1500.0,inf,-2.849740932642487
1545.0,1500.0,inf,-2.912621359223301
1546.0,1500.0,inf,-2.975420439844761
1547.0,1500.0,inf,-3.038138332255979
1548.0,1500.0,inf,-3.10077519379845
1549.0,1500.0,inf,-3.1633311814073597
1550.0,1500.0,inf,-3.225806451612903
1551.0,1500.0,inf,-3.2882011605415857
1552.0,1500.0,inf,-3.350515463917526
1553.0,1500.0,inf,-3.4127495170637476
1554.0,1500.0,inf,-3.474903474903475
1555.0,1500.0,inf,-3.536977491961415
1556.0,1500.0,inf,-3.5989717223650386
1557.0,1500.0,inf,-3.6608863198458574
1558.0,1500.0,inf,-3.7227214377406934
1559.0,1500.0,inf,-3.784477228992944
1560.0,1500.0,inf,-3.8461538461538463
1561.0,1500.0,inf,-3.9077514413837284
1562.0,1500.0,inf,-3.969270166453265
1563.0,1500.0,inf,-4.030710172744722
1564.0,1500.0,inf,-4.092071611253197
1565.0,1500.0,inf,-4.15335463258786
1566.0,1500.0,inf,-4.21455938697318
1567.0,1500.0,inf,-4.2756860242501595
1568.0,1500.0,inf,-4.336734693877551
1569.0,1500.0,inf,-4.397705544933078
1570.0,1500.0,inf,-4.45859872611465
1571.0,1500.0,inf,-4.519414385741566
1572.0,1500.0,inf,-4.580152671755725
1573.0,1500.0,inf,-4.640813731722822
1574.0,1500.0,inf,-4.701397712833545
1575.0,1500.0,inf,-4.761904761904762
1576.0,1500.0,inf,-4.822335025380711
1577.0,1500.0,inf,-4.882688649334179
1578.0,1500.0,inf,-4.942965779467681
1579.0,1500.0,inf,-5.00316656111463
1580.0,1500.0,inf,-5.063291139240507
1581.0,1500.0,inf,-5.1233396584440225
1582.0,1500.0,inf,-5.183312262958281
1583.0,1500.0,inf,-5.243209096651927
1584.0,1500.0,inf,-5.303030303030303
1585.0,1500.0,inf,-5.3627760252365935
1586.0,1500.0,inf,-5.422446406052964
1587.0,1500.0,inf,-5.482041587901701
1588.0,1500.0,inf,-5.541561712846348
1589.0,1500.0,inf,-5.601006922592826
1590.0,1500.0,inf,-5.660377358490567
1591.0,1500.0,inf,-5.719673161533627
1592.0,2200.0,6800.0,4.410943606923517
1593.0,2200.0,6800.0,4.345400013949931
1594.0,2200.0,6800.0,4.279938658859623
1595.0,2200.0,6800.0,4.214559386973192
1596.0,2200.0,6800.0,4.149262043998897
1597.0,2200.0,6800.0,4.0840464760314585
1598.0,2200.0,6800.0,4.018912529550839
1599.0,2200.0,6800.0,3.9538600514210382
1600.0,2200.0,6800.0,3.8888888888889
1601.0,2200.0,6800.0,3.823998889582911
1602.0,2200.0,6800.0,3.7591899015120096
1603.0,2200.0,6800.0,3.6944617730644045
1604.0,2200.0,6800.0,3.6298143530063838
1605.0,2200.0,6800.0,3.5652474904811466
1606.0,2200.0,6800.0,3.5007610350076215
1607.0,2200.0,6800.0,3.436354836479303
1608.0,2200.0,6800.0,3.3720287451630844
1609.0,2200.0,6800.0,3.307782611698098
1610.0,2200.0,6800.0,3.243616287094559
1611.0,2200.0,6800.0,3.179529622732613
1612.0,2200.0,6800.0,3.1155224703611912
1613.0,2200.0,6800.0,3.0515946820968627
1614.0,2200.0,6800.0,2.987746110422701
1615.0,2200.0,6800.0,2.9239766081871457
1616.0,2200.0,6800.0,2.860286028602871
1617.0,2200.0,6800.0,2.7966742252456647
1618.0,2200.0,6800.0,2.7331410520533
1619.0,2200.0,6800.0,2.6696863633244226
1620.0,2200.0,6800.0,2.6063100137174318
1621.0,2200.0,6800.0,2.543011858249377
1622.0,2200.0,6800.0,2.4797917522948456
1623.0,2200.0,6800.0,2.4166495515848676
1624.0,2200.0,6800.0,2.353585112205813
1625.0,2200.0,6800.0,2.2905982905983016
1626.0,2200.0,6800.0,2.227688943556113
1627.0,2200.0,6800.0,2.1648569282251016
1628.0,2200.0,6800.0,2.102102102102113
1629.0,2200.0,6800.0,2.0394243230339106
1630.0,2200.0,6800.0,1.976823449216098
1631.0,2200.0,6800.0,1.9142993391920538
1632.0,2200.0,6800.0,1.8518518518518627
1633.0,2200.0,6800.0,1.7894808464312553
1634.0,2200.0,6800.0,1.7271861825105508
1635.0,2200.0,6800.0,1.6649677200136024
1636.0,2200.0,6800.0,1.6028253192067483
1637.0,2200.0,6800.0,1.5407588406977641
1638.0,2200.0,6800.0,1.478768145434823
1639.0,2200.0,6800.0,1.4168530947054545
1640.0,2200.0,6800.0,1.3550135501355123
1641.0,2200.0,6800.0,1.2932493736881414
1642.0,2200.0,6800.0,1.2315604276627528
1643.0,2200.0,6800.0,1.1699465746939985
1644.0,2200.0,6800.0,1.1084076777507543
1645.0,2200.0,6800.0,1.0469436001351002
1646.0,2200.0,6800.0,0.9855542054813123
1647.0,2200.0,6800.0,0.9242393577548512
1648.0,2200.0,6800.0,0.8629989212513591
1649.0,2200.0,6800.0,0.8018327605956579
1650.0,2200.0,6800.0,0.7407407407407515
1651.0,3300.0,3300.0,-0.06056935190793458
1652.0,3300.0,3300.0,-0.12106537530266344
1653.0,3300.0,3300.0,-0.18148820326678766
1654.0,3300.0,3300.0,-0.24183796856106407
1655.0,3300.0,3300.0,-0.3021148036253776
1656.0,3300.0,3300.0,-0.36231884057971014
1657.0,2200.0,6800.0,0.31516126869175615
1658.0,2200.0,6800.0,0.2546575526068998
1659.0,2200.0,6800.0,0.19422677650526818
1660.0,2200.0,6800.0,0.1338688085676144
1661.0,2200.0,6800.0,0.0735835172921372
1662.0,2200.0,6800.0,0.013370771493525816
1663.0,2200.0,6800.0,-0.04676955969799164
1664.0,2200.0,6800.0,-0.1068376068375962
1665.0,2200.0,6800.0,-0.16683350016682288
1666.0,2200.0,6800.0,-0.22675736961450185
1667.0,2200.0,6800.0,-0.2866093447976965
1668.0,2200.0,6800.0,-0.34638955502263796
1669.0,2200.0,6800.0,-0.4060981292856561
1670.0,2200.0,6800.0,-0.46573519627410787
1671.0,2200.0,6800.0,-0.525300884367301
1672.0,2200.0,6800.0,-0.5847953216374163
1673.0,2200.0,6800.0,-0.6442186358504245
1674.0,2200.0,6800.0,-0.7035709544670012
1675.0,2200.0,6800.0,-0.7628524046434388
1676.0,2200.0,6800.0,-0.8220631132325537
1677.0,2200.0,6800.0,-0.8812032067845915
1678.0,2200.0,6800.0,-0.9402728115481288
1679.0,2200.0,6800.0,-0.9992720534709709
1680.0,2200.0,6800.0,-1.0582010582010477
1681.0,2200.0,6800.0,-1.1170599510873052
1682.0,2200.0,6800.0,-1.1758488571805945
1683.0,2200.0,6800.0,-1.2345679012345574
1684.0,2200.0,6800.0,-1.2932172077065085
1685.0,2200.0,6800.0,-1.3517969007583146
1686.0,2200.0,6800.0,-1.4103071042572717
1687.0,2200.0,6800.0,-1.468747941776977
1688.0,2200.0,6800.0,-1.527119536598199
1689.0,2200.0,6800.0,-1.5854220117097455
1690.0,2200.0,6800.0,-1.6436554898093254
1691.0,2200.0,6800.0,-1.7018200933044114
1692.0,2200.0,6800.0,-1.759915944313097
1693.0,2200.0,6800.0,-1.8179431646649498
1694.0,2200.0,6800.0,-1.8759018759018655
1695.0,2200.0,6800.0,-1.9337921992789144
1696.0,2200.0,6800.0,-1.9916142557651888
1697.0,2200.0,6800.0,-2.0493681660446437
1698.0,2200.0,6800.0,-2.107054050516938
1699.0,2200.0,6800.0,-2.1646720292982695
1700.0,2200.0,6800.0,-2.222222222222212
1701.0,2200.0,6800.0,-2.279704748840541
1702.0,2200.0,6800.0,-2.337119728424066
1703.0,2200.0,6800.0,-2.394467279963453
1704.0,2200.0,6800.0,-2.451747522170047
1705.0,2200.0,6800.0,-2.508960573476692
1706.0,2200.0,6800.0,-2.5661065520385464
1707.0,2200.0,6800.0,-2.6231855757338955
1708.0,2200.0,6800.0,-2.680197762164965
1709.0,2200.0,6800.0,-2.7371432286587245
1710.0,2200.0,6800.0,-2.794022092267696
1711.0,2200.0,6800.0,-2.8508344697707537
1712.0,2200.0,6800.0,-2.907580477673925
1713.0,2200.0,6800.0,-2.9642602322111853
1714.0,2200.0,6800.0,-3.020873849345251
1715.0,2200.0,6800.0,-3.077421444768373
1716.0,2200.0,6800.0,-3.133903133903124
1717.0,2200.0,6800.0,-3.19031903190318
1718.0,2200.0,6800.0,-3.2466692536541095
1719.0,2200.0,6800.0,-3.3029539137741484
1720.0,2200.0,6800.0,-3.359173126614977
1721.0,2200.0,6800.0,-3.415327006262499
1722.0,2200.0,6800.0,-3.4714156665376077
1723.0,2200.0,6800.0,-3.5274392209969587
1724.0,2200.0,6800.0,-3.583397782933736
1725.0,2200.0,6800.0,-3.6392914653784114
1726.0,2200.0,6800.0,-3.6951203810995135
1727.0,2200.0,6800.0,-3.7508846426043774
1728.0,2200.0,6800.0,-3.8065843621399074
1729.0,2200.0,6800.0,-3.8622196516933256
1730.0,2200.0,6800.0,-3.917790622992925
1731.0,2200.0,6800.0,-3.973297387508816
1732.0,2200.0,6800.0,-4.028740056453673
1733.0,2200.0,6800.0,-4.084118740783474
1734.0,2200.0,6800.0,-4.1394335511982465
1735.0,2200.0,6800.0,-4.194684598142802
1736.0,2200.0,6800.0,-4.249871991807465
1737.0,2200.0,6800.0,-4.30499584212882
1738.0,2200.0,6800.0,-4.360056258790426
1739.0,2200.0,6800.0,-4.415053351223554
1740.0,2200.0,6800.0,-4.469987228607907
1741.0,2200.0,6800.0,-4.524857999872349
1742.0,2200.0,6800.0,-4.579665773695614
1743.0,2200.0,6800.0,-4.634410658507035
1744.0,2200.0,10000.0,3.399007369529246
1745.0,2200.0,10000.0,3.339752924045275
1746.0,2200.0,10000.0,3.2805663530693043
1747.0,2200.0,10000.0,3.221447540045223
1748.0,2200.0,10000.0,3.162396368683641
1749.0,2200.0,10000.0,3.103412722961124
1750.0,2200.0,10000.0,3.0444964871194315
1751.0,2200.0,10000.0,2.985647545664766
1752.0,2200.0,10000.0,2.9268657833670124
1753.0,2200.0,10000.0,2.8681510852589875
1754.0,2200.0,10000.0,2.809503336635693
1755.0,2200.0,10000.0,2.7509224230535643
1756.0,2200.0,10000.0,2.6924082303297294
1757.0,2200.0,10000.0,2.633960644541266
1758.0,2200.0,10000.0,2.575579552024463
1759.0,2200.0,10000.0,2.517264839374079
1760.0,2200.0,10000.0,2.459016393442617
1761.0,2200.0,10000.0,2.4008341013395826
1762.0,2200.0,10000.0,2.3427178504307635
1763.0,2200.0,10000.0,2.2846675283374958
1764.0,2200.0,10000.0,2.226683022935944
1765.0,2200.0,10000.0,2.168764222356377
1766.0,2200.0,10000.0,2.110911014982449
1767.0,2200.0,10000.0,2.053123289450484
1768.0,2200.0,10000.0,1.9954009346487587
1769.0,2200.0,10000.0,1.937743839716792
1770.0,2200.0,10000.0,1.8801518940446356
1771.0,2200.0,10000.0,1.8226249872721656
1772.0,2200.0,10000.0,1.7651630092883774
1773.0,2200.0,10000.0,1.7077658502306854
1774.0,2200.0,10000.0,1.6504334004842196
1775.0,2200.0,10000.0,1.5931655506811297
1776.0,2200.0,10000.0,1.5359621916998902
1777.0,2200.0,10000.0,1.478823214664606
1778.0,2200.0,10000.0,1.4217485109443224
1779.0,2200.0,10000.0,1.3647379721523358
1780.0,2200.0,10000.0,1.3077914901455086
1781.0,2200.0,10000.0,1.2509089570235852
1782.0,2200.0,10000.0,1.1940902651285101
1783.0,2200.0,10000.0,1.1373353070437493
1784.0,2200.0,10000.0,1.0806439755936128
1785.0,2200.0,10000.0,1.02401616384258
1786.0,2200.0,10000.0,0.9674517650946278
1787.0,2200.0,10000.0,0.9109506728925602
1788.0,2200.0,10000.0,0.8545127810173407
1789.0,2200.0,10000.0,0.798137983487426
1790.0,2200.0,10000.0,0.7418261745581035
1791.0,2200.0,10000.0,0.6855772487208293
1792.0,2200.0,10000.0,0.6293911007025699
1793.0,2200.0,10000.0,0.5732676254651451
1794.0,2200.0,10000.0,0.5172067182045736
1795.0,2200.0,10000.0,0.4612082743504207
1796.0,2200.0,10000.0,0.4052721895651477
1797.0,2200.0,10000.0,0.3493983597434642
1798.0,2200.0,10000.0,0.2935866810116825
1799.0,2200.0,10000.0,0.23783704972707348
1800.0,2200.0,10000.0,0.18214936247722513
1801.0,2200.0,10000.0,0.12652351607940324
1802.0,2200.0,10000.0,0.07095940757991409
1803.0,2200.0,10000.0,0.015456934253469336
1804.0,2200.0,10000.0,-0.039984006397447217
1805.0,2200.0,10000.0,-0.09536351664321041
1806.0,2200.0,10000.0,-0.1506816985276826
1807.0,2200.0,10000.0,-0.2059386538688405
1808.0,2200.0,10000.0,-0.2611344842593998
1809.0,2200.0,10000.0,-0.3162692910674377
1810.0,2200.0,10000.0,-0.3713431754370137
1811.0,2200.0,10000.0,-0.4263562382887879
1812.0,2200.0,10000.0,-0.4813085803206373
1813.0,2200.0,10000.0,-0.5362003020082707
1814.0,2200.0,10000.0,-0.5910315036058406
1815.0,2200.0,10000.0,-0.6458022851465536
1816.0,2200.0,10000.0,-0.7005127464432791
1817.0,2200.0,10000.0,-0.7551629870891551
1818.0,2200.0,10000.0,-0.809753106458193
1819.0,2200.0,10000.0,-0.8642832037058795
1820.0,2200.0,10000.0,-0.9187533777697774
1821.0,2200.0,10000.0,-0.9731637273701235
1822.0,2200.0,10000.0,-1.0275143510104252
1823.0,2200.0,10000.0,-1.0818053469780553
1824.0,2200.0,10000.0,-1.1360368133448435
1825.0,2200.0,10000.0,-1.1902088479676685
1826.0,2200.0,10000.0,-1.2443215484890442
1827.0,2200.0,10000.0,-1.2983750123377091
1828.0,2200.0,10000.0,-1.3523693367292093
1829.0,2200.0,10000.0,-1.4063046186664816
1830.0,2200.0,10000.0,-1.4601809549404343
1831.0,2200.0,10000.0,-1.5139984421305268
1832.0,2200.0,10000.0,-1.5677571766053464
1833.0,2200.0,10000.0,-1.6214572545231831
1834.0,2200.0,10000.0,-1.6750987718326036
1835.0,2200.0,10000.0,-1.7286818242730217
1836.0,2200.0,10000.0,-1.7822065073752698
1837.0,2200.0,10000.0,-1.8356729164621637
1838.0,2200.0,10000.0,-1.8890811466490722
1839.0,2200.0,10000.0,-1.9424312928444778
1840.0,2200.0,10000.0,-1.9957234497505405
1841.0,2200.0,10000.0,-2.0489577118636584
1842.0,2200.0,10000.0,-2.102134173475024
1843.0,2200.0,10000.0,-2.1552529286711852
1844.0,2200.0,10000.0,-2.208314071334596
1845.0,2200.0,10000.0,-2.2613176951441707
1846.0,2200.0,10000.0,-2.314263893575837
1847.0,2200.0,10000.0,-2.3671527599030835
1848.0,2200.0,10000.0,-2.419984387197508
1849.0,2200.0,10000.0,-2.4727588683293646
1850.0,2200.0,10000.0,-2.5254762959681054
1851.0,2200.0,10000.0,-2.5781367625829255
1852.0,2200.0,10000.0,-2.6307403604433017
1853.0,2200.0,10000.0,-2.683287181619533
1854.0,2200.0,10000.0,-2.7357773179832767
1855.0,2200.0,10000.0,-2.7882108612080834
1856.0,2200.0,10000.0,-2.8405879027699323
1857.0,2200.0,10000.0,-2.8929085339477623
1858.0,2200.0,10000.0,-2.9451728458240014
1859.0,2200.0,10000.0,-2.9973809292850966
1860.0,2200.0,10000.0,-3.0495328750220403
1861.0,2200.0,10000.0,-3.1016287735308947
1862.0,2200.0,10000.0,-3.1536687151133163
1863.0,2200.0,10000.0,-3.2056527898770772
1864.0,2200.0,10000.0,-3.257581087736585
1865.0,2200.0,10000.0,-3.3094536984134018
1866.0,2200.0,10000.0,-3.3612707114367604
1867.0,2200.0,10000.0,-3.413032216144079
1868.0,2200.0,10000.0,-3.464738301681475
1869.0,2200.0,10000.0,-3.5163890570042775
1870.0,2200.0,10000.0,-3.5679845708775373
1871.0,2200.0,15000.0,2.5443426596895007
1872.0,2200.0,15000.0,2.4895646988670173
1873.0,2200.0,15000.0,2.4348452302611086
1874.0,2200.0,15000.0,2.380184160234288
1875.0,2200.0,15000.0,2.32558139534883
1876.0,2200.0,15000.0,2.2710368423662346
1877.0,2200.0,15000.0,2.2165504082467002
1878.0,2200.0,15000.0,2.1621220001485923
1879.0,2200.0,15000.0,2.1077515254279167
1880.0,2200.0,15000.0,2.0534388916377955
1881.0,2200.0,15000.0,1.9991840065279405
1882.0,2200.0,15000.0,1.944986778044132
1883.0,2200.0,15000.0,1.8908471143276984
1884.0,2200.0,15000.0,1.8367649237149979
1885.0,2200.0,15000.0,1.7827401147369
1886.0,2200.0,15000.0,1.7287725961182692
1887.0,2200.0,15000.0,1.6748622767774544
1888.0,2200.0,15000.0,1.6210090658257712
1889.0,2200.0,15000.0,1.5672128725669963
1890.0,2200.0,15000.0,1.513473606496855
1891.0,2200.0,15000.0,1.4597911773025152
1892.0,2200.0,15000.0,1.4061654948620803
1893.0,2200.0,15000.0,1.3525964692440866
1894.0,2200.0,15000.0,1.299084010706999
1895.0,2200.0,15000.0,1.2456280296987103
1896.0,2200.0,15000.0,1.192228436856042
1897.0,2200.0,15000.0,1.1388851430042468
1898.0,2200.0,15000.0,1.08559805915651
1899.0,2200.0,15000.0,1.0323670965134577
1900.0,2200.0,15000.0,0.979192166462661
1901.0,2200.0,15000.0,0.9260731805781461
1902.0,2200.0,15000.0,0.8730100506199033
1903.0,2200.0,15000.0,0.8200026885333979
1904.0,2200.0,15000.0,0.7670510064490841
1905.0,2200.0,15000.0,0.7141549166819192
1906.0,2200.0,15000.0,0.6613143317308793
1907.0,2200.0,15000.0,0.6085291642784773
1908.0,2200.0,15000.0,0.5557993271902809
1909.0,2200.0,15000.0,0.5031247335144348
1910.0,2200.0,15000.0,0.4505052964811812
1911.0,2200.0,15000.0,0.3979409295023841
1912.0,2200.0,15000.0,0.34543154617105437
1913.0,2200.0,15000.0,0.2929770602608761
1914.0,2200.0,15000.0,0.2405773857257346
1915.0,2200.0,15000.0,0.18823243669924594
1916.0,2200.0,15000.0,0.1359421274942881
1917.0,2200.0,15000.0,0.08370637260253314
1918.0,2200.0,15000.0,0.03152508669398124
1919.0,2200.0,15000.0,-0.020601815383503898
1920.0,2200.0,15000.0,-0.07267441860465833
1921.0,2200.0,15000.0,-0.12469280776727953
1922.0,2200.0,15000.0,-0.17665706749268678
1923.0,2200.0,15000.0,-0.22856728222617995
1924.0,2200.0,15000.0,-0.28042353623749683
1925.0,2200.0,15000.0,-0.33222591362126963
1926.0,2200.0,15000.0,-0.3839744982974787
1927.0,2200.0,15000.0,-0.4356693740119066
1928.0,2200.0,15000.0,-0.4873106243365892
1929.0,3300.0,4700.0,0.505443234836703
1930.0,3300.0,4700.0,0.45336787564766834
1931.0,3300.0,4700.0,0.4013464526152252
1932.0,3300.0,4700.0,0.34937888198757766
1933.0,3300.0,4700.0,0.297465080186239
1934.0,3300.0,4700.0,0.24560496380558428
1935.0,3300.0,4700.0,0.1937984496124031
1936.0,3300.0,4700.0,0.14204545454545456
1937.0,3300.0,4700.0,0.09034589571502323
1938.0,3300.0,4700.0,0.03869969040247678
1939.0,3300.0,4700.0,-0.01289324394017535
1940.0,3300.0,4700.0,-0.06443298969072164
1941.0,3300.0,4700.0,-0.11591962905718702
1942.0,3300.0,4700.0,-0.16735324407826982
1943.0,3300.0,4700.0,-0.21873391662377764
1944.0,3300.0,4700.0,-0.2700617283950617
1945.0,3300.0,4700.0,-0.3213367609254499
1946.0,3300.0,4700.0,-0.3725590955806783
1947.0,3300.0,4700.0,-0.423728813559322
1948.0,3300.0,4700.0,-0.47484599589322385
1949.0,3300.0,4700.0,-0.525910723447922
1950.0,3300.0,4700.0,-0.576923076923077
1951.0,3300.0,4700.0,-0.627883136852896
1952.0,3300.0,4700.0,-0.6787909836065573
1953.0,3300.0,4700.0,-0.7296466973886329
1954.0,3300.0,4700.0,-0.7804503582395087
1955.0,3300.0,4700.0,-0.8312020460358057
1956.0,3300.0,4700.0,-0.8819018404907975
1957.0,3300.0,4700.0,-0.9325498211548288
1958.0,3300.0,4700.0,-0.9831460674157303
1959.0,3300.0,4700.0,-1.0336906584992342
1960.0,3300.0,4700.0,-1.0841836734693877
1961.0,3300.0,4700.0,-1.1346251912289649
1962.0,3300.0,4700.0,-1.1850152905198776
1963.0,3300.0,4700.0,-1.2353540499235864
1964.0,3300.0,4700.0,-1.285641547861507
1965.0,3300.0,4700.0,-1.3358778625954197
1966.0,3300.0,4700.0,-1.386063072227874
1967.0,3300.0,4700.0,-1.436197254702593
1968.0,3300.0,4700.0,-1.486280487804878
1969.0,3300.0,4700.0,-1.536312849162011
1970.0,2200.0,22000.0,1.5228426395939088
1971.0,2200.0,22000.0,1.4713343480466767
1972.0,2200.0,22000.0,1.4198782961460445
1973.0,2200.0,22000.0,1.3684744044602128
1974.0,2200.0,22000.0,1.3171225937183384
1975.0,2200.0,22000.0,1.2658227848101267
1976.0,2200.0,22000.0,1.214574898785425
1977.0,2200.0,22000.0,1.163378856853819
1978.0,2200.0,22000.0,1.1122345803842264
1979.0,2200.0,22000.0,1.0611419909044972
1980.0,2200.0,22000.0,1.0101010101010102
1981.0,2200.0,22000.0,0.9591115598182737
1982.0,2200.0,22000.0,0.9081735620585267
1983.0,2200.0,22000.0,0.8572869389813415
1984.0,2200.0,22000.0,0.8064516129032258
1985.0,2200.0,22000.0,0.7556675062972292
1986.0,2200.0,22000.0,0.7049345417925479
1987.0,2200.0,22000.0,0.6542526421741319
1988.0,2200.0,22000.0,0.6036217303822937
1989.0,2200.0,22000.0,0.5530417295123178
1990.0,2200.0,22000.0,0.5025125628140703
1991.0,2200.0,22000.0,0.45203415369161226
1992.0,2200.0,22000.0,0.4016064257028112
1993.0,2200.0,22000.0,0.35122930255895635
1994.0,2200.0,22000.0,0.3009027081243731
1995.0,2200.0,22000.0,0.2506265664160401
1996.0,2200.0,22000.0,0.2004008016032064
1997.0,2200.0,22000.0,0.15022533800701052
1998.0,2200.0,22000.0,0.10010010010010009
1999.0,2200.0,22000.0,0.05002501250625312
