1000.0,1000.0,0,0.0
1001.0,1000.0,0,-0.0999000999000999
1002.0,1000.0,0,-0.19960079840319359
1003.0,1000.0,3.3,0.0299102691924182
1004.0,1000.0,3.3,-0.06972111553785314
1005.0,1000.0,4.7,-0.02985074626865219
1006.0,1000.0,6.8,0.07952286282305711
1007.0,1000.0,6.8,-0.01986097318769071
1008.0,1000.0,6.8,-0.11904761904762357
1009.0,1000.0,10.0,0.09910802775024777
1010.0,1000.0,10.0,0.0
1011.0,1000.0,10.0,-0.09891196834817012
1012.0,1000.0,10.0,-0.1976284584980237
1013.0,1000.0,15.0,0.19743336623889435
1014.0,1000.0,15.0,0.09861932938856016
1015.0,1000.0,15.0,0.0
1016.0,1000.0,15.0,-0.09842519685039369
1017.0,1000.0,15.0,-0.19665683382497542
1018.0,1000.0,15.0,-0.29469548133595286
1019.0,1000.0,22.0,0.2944062806673209
1020.0,1000.0,22.0,0.19607843137254902
1021.0,1000.0,22.0,0.0979431929480901
1022.0,1000.0,22.0,0.0
1023.0,1000.0,22.0,-0.09775171065493646
1024.0,1000.0,22.0,-0.1953125
1025.0,1000.0,22.0,-0.2926829268292683
1026.0,1000.0,22.0,-0.3898635477582846
1027.0,1000.0,22.0,-0.4868549172346641
1028.0,1000.0,33.0,0.48638132295719844
1029.0,1000.0,33.0,0.3887269193391642
1030.0,1000.0,33.0,0.2912621359223301
1031.0,1000.0,33.0,0.19398642095053348
1032.0,1000.0,33.0,0.09689922480620156
1033.0,1000.0,33.0,0.0
1034.0,1000.0,33.0,-0.09671179883945842
1035.0,1000.0,33.0,-0.1932367149758454
1036.0,1000.0,33.0,-0.28957528957528955
1037.0,1000.0,33.0,-0.3857280617164899
1038.0,1000.0,33.0,-0.48169556840077066
1039.0,1000.0,33.0,-0.5774783445620789
1040.0,1000.0,33.0,-0.6730769230769231
1041.0,1000.0,47.0,0.5763688760806917
1042.0,1000.0,47.0,0.47984644913627633
1043.0,1000.0,47.0,0.38350910834132307
1044.0,1000.0,47.0,0.28735632183908044
1045.0,1000.0,47.0,0.19138755980861244
1046.0,1000.0,47.0,0.09560229445506692
1047.0,1000.0,47.0,0.0
1048.0,1000.0,47.0,-0.09541984732824427
1049.0,1000.0,47.0,-0.19065776930409914
1050.0,1000.0,47.0,-0.2857142857142857
1051.0,1000.0,47.0,-0.3805899143672693
1052.0,1000.0,47.0,-0.4752851711026616
1053.0,1000.0,47.0,-0.5698005698005698
1054.0,1000.0,47.0,-0.6641366223908919
1055.0,1000.0,47.0,-0.7582938388625593
1056.0,1000.0,47.0,-0.8522727272727272
1057.0,1000.0,47.0,-0.9460737937559129
1058.0,1000.0,68.0,0.945179584120983
1059.0,1000.0,68.0,0.84985835694051
1060.0,1000.0,68.0,0.7547169811320755
1061.0,1000.0,68.0,0.6597549481621112
1062.0,1000.0,68.0,0.5649717514124294
1063.0,1000.0,68.0,0.4703668861712135
1064.0,1000.0,68.0,0.37593984962406013
1065.0,1000.0,68.0,0.28169014084507044
1066.0,1000.0,68.0,0.18761726078799248
1067.0,1000.0,68.0,0.09372071227741331
1068.0,1000.0,68.0,0.0
1069.0,1000.0,68.0,-0.09354536950420954
1070.0,1000.0,68.0,-0.1869158878504673
1071.0,1000.0,68.0,-0.2801120448179272
1072.0,1000.0,68.0,-0.3731343283582089
1073.0,1000.0,68.0,-0.4659832246039142
1074.0,1000.0,68.0,-0.5586592178770949
1075.0,1000.0,68.0,-0.6511627906976745
1076.0,1000.0,68.0,-0.7434944237918215
1077.0,1000.0,68.0,-0.8356545961002786
1078.0,1000.0,68.0,-0.927643784786642
1079.0,1000.0,68.0,-1.0194624652455977
1080.0,1000.0,68.0,-1.1111111111111112
1081.0,1000.0,68.0,-1.2025901942645698
1082.0,1000.0,68.0,-1.2939001848428837
1083.0,1000.0,68.0,-1.3850415512465373
1084.0,1000.0,68.0,-1.4760147601476015
1085.0,1000.0,100.0,1.3824884792626728
1086.0,1000.0,100.0,1.289134438305709
1087.0,1000.0,100.0,1.1959521619135236
1088.0,1000.0,100.0,1.1029411764705883
1089.0,1000.0,100.0,1.0101010101010102
1090.0,1000.0,100.0,0.9174311926605505
1091.0,1000.0,100.0,0.8249312557286892
1092.0,1000.0,100.0,0.7326007326007326
1093.0,1000.0,100.0,0.6404391582799633
1094.0,1000.0,100.0,0.5484460694698354
1095.0,1000.0,100.0,0.45662100456621
1096.0,1000.0,100.0,0.36496350364963503
1097.0,1000.0,100.0,0.27347310847766637
1098.0,1000.0,100.0,0.18214936247723132
1099.0,1000.0,100.0,0.09099181073703368
1100.0,1000.0,100.0,0.0
1101.0,1000.0,100.0,-0.09082652134423251
1102.0,1000.0,100.0,-0.18148820326678766
1103.0,1000.0,100.0,-0.271985494106981
1104.0,1000.0,100.0,-0.36231884057971014
1105.0,1000.0,100.0,-0.4524886877828055
1106.0,1000.0,100.0,-0.5424954792043399
1107.0,1000.0,100.0,-0.6323396567299007
1108.0,1000.0,100.0,-0.7220216606498195
1109.0,1000.0,100.0,-0.8115419296663661
1110.0,1000.0,100.0,-0.9009009009009009
1111.0,1000.0,100.0,-0.9900990099009901
1112.0,1000.0,100.0,-1.079136690647482
1113.0,1000.0,100.0,-1.1680143755615455
1114.0,1000.0,100.0,-1.2567324955116697
1115.0,1000.0,100.0,-1.345291479820628
1116.0,1000.0,100.0,-1.4336917562724014
1117.0,1000.0,100.0,-1.521933751119069
1118.0,1000.0,100.0,-1.6100178890876566
1119.0,1000.0,100.0,-1.6979445933869526
1120.0,1000.0,100.0,-1.7857142857142856
1121.0,1000.0,100.0,-1.873327386262266
1122.0,1000.0,100.0,-1.9607843137254901
1123.0,1000.0,100.0,-2.0480854853072126
1124.0,1000.0,100.0,-2.135231316725979
1125.0,1000.0,100.0,-2.2222222222222223
1126.0,1000.0,150.0,2.1314387211367674
1127.0,1000.0,150.0,2.0408163265306123
1128.0,1000.0,150.0,1.950354609929078
1129.0,1000.0,150.0,1.8600531443755535
1130.0,1000.0,150.0,1.7699115044247788
1131.0,1000.0,150.0,1.6799292661361624
1132.0,1000.0,150.0,1.5901060070671376
1133.0,1000.0,150.0,1.500441306266549
1134.0,1000.0,150.0,1.4109347442680775
1135.0,1000.0,150.0,1.3215859030837005
1136.0,1000.0,150.0,1.232394366197183
1137.0,1000.0,150.0,1.1433597185576077
1138.0,1000.0,150.0,1.054481546572935
1139.0,1000.0,150.0,0.9657594381035997
1140.0,1000.0,150.0,0.8771929824561403
1141.0,1000.0,150.0,0.7887817703768624
1142.0,1000.0,150.0,0.7005253940455342
1143.0,1000.0,150.0,0.6124234470691163
1144.0,1000.0,150.0,0.5244755244755245
1145.0,1000.0,150.0,0.43668122270742354
1146.0,1000.0,150.0,0.34904013961605584
1147.0,1000.0,150.0,0.26155187445510025
1148.0,1000.0,150.0,0.17421602787456447
1149.0,1000.0,150.0,0.08703220191470844
1150.0,1000.0,150.0,0.0
1151.0,1000.0,150.0,-0.08688097306689835
1152.0,1000.0,150.0,-0.1736111111111111
1153.0,1000.0,150.0,-0.26019080659150046
1154.0,1000.0,150.0,-0.34662045060658575
1155.0,1000.0,150.0,-0.4329004329004329
1156.0,1000.0,150.0,-0.5190311418685121
1157.0,1000.0,150.0,-0.6050129645635264
1158.0,1000.0,150.0,-0.690846286701209
1159.0,1000.0,150.0,-0.7765314926660914
1160.0,1000.0,150.0,-0.8620689655172413
1161.0,1000.0,150.0,-0.9474590869939706
1162.0,1000.0,150.0,-1.0327022375215147
1163.0,1000.0,150.0,-1.117798796216681
1164.0,1000.0,150.0,-1.202749140893471
1165.0,1000.0,150.0,-1.2875536480686696
1166.0,1000.0,150.0,-1.3722126929674099
1167.0,1000.0,150.0,-1.4567266495287061
1168.0,1000.0,150.0,-1.5410958904109588
1169.0,1000.0,150.0,-1.6253207869974338
1170.0,1000.0,150.0,-1.7094017094017095
1171.0,1000.0,150.0,-1.7933390264730997
1172.0,1000.0,150.0,-1.877133105802048
1173.0,1000.0,150.0,-1.9607843137254901
1174.0,1000.0,150.0,-2.0442930153321974
1175.0,1000.0,150.0,-2.127659574468085
1176.0,1000.0,150.0,-2.2108843537414966
1177.0,1000.0,150.0,-2.2939677145284625
1178.0,1000.0,150.0,-2.3769100169779285
1179.0,1000.0,150.0,-2.4597116200169635
1180.0,1000.0,150.0,-2.5423728813559325
1181.0,1000.0,150.0,-2.6248941574936495
1182.0,1000.0,150.0,-2.707275803722504
1183.0,1000.0,150.0,-2.789518174133559
1184.0,1000.0,150.0,-2.871621621621622
1185.0,1000.0,150.0,-2.9535864978902953
1186.0,1000.0,220.00000000000003,2.866779089376054
1187.0,1000.0,220.00000000000003,2.780117944397641
1188.0,1000.0,220.00000000000003,2.6936026936026933
1189.0,1000.0,220.00000000000003,2.607232968881413
1190.0,1000.0,220.00000000000003,2.5210084033613445
1191.0,1000.0,220.00000000000003,2.434928631402183
1192.0,1000.0,220.00000000000003,2.348993288590604
1193.0,1000.0,220.00000000000003,2.2632020117351215
1194.0,1000.0,220.00000000000003,2.1775544388609713
1195.0,1000.0,220.00000000000003,2.092050209205021
1196.0,1000.0,220.00000000000003,2.0066889632107023
1197.0,1000.0,220.00000000000003,1.921470342522974
1198.0,1000.0,220.00000000000003,1.8363939899833055
1199.0,1000.0,220.00000000000003,1.7514595496246872
1200.0,1000.0,220.00000000000003,1.6666666666666667
1201.0,1000.0,220.00000000000003,1.5820149875104081
1202.0,1000.0,220.00000000000003,1.497504159733777
1203.0,1000.0,220.00000000000003,1.4131338320864506
1204.0,1000.0,220.00000000000003,1.3289036544850499
1205.0,1000.0,220.00000000000003,1.2448132780082988
1206.0,1000.0,220.00000000000003,1.1608623548922055
1207.0,1000.0,220.00000000000003,1.0770505385252693
1208.0,1000.0,220.00000000000003,0.9933774834437087
1209.0,1000.0,220.00000000000003,0.9098428453267163
1210.0,1000.0,220.00000000000003,0.8264462809917356
1211.0,1000.0,220.00000000000003,0.7431874483897605
1212.0,1000.0,220.00000000000003,0.6600660066006601
1213.0,1000.0,220.00000000000003,0.5770816158285244
1214.0,1000.0,220.00000000000003,0.4942339373970346
1215.0,1000.0,220.00000000000003,0.411522633744856
1216.0,1000.0,220.00000000000003,0.3289473684210526
1217.0,1000.0,220.00000000000003,0.24650780608052586
1218.0,1000.0,220.00000000000003,0.16420361247947454
1219.0,1000.0,220.00000000000003,0.08203445447087777
1220.0,1000.0,220.00000000000003,0.0
1221.0,1000.0,220.00000000000003,-0.08190008190008191
1222.0,1000.0,220.00000000000003,-0.16366612111292964
1223.0,1000.0,220.00000000000003,-0.24529844644317253
1224.0,1000.0,220.00000000000003,-0.32679738562091504
1225.0,1000.0,220.00000000000003,-0.40816326530612246
1226.0,1000.0,220.00000000000003,-0.48939641109298526
1227.0,1000.0,220.00000000000003,-0.5704971475142625
1228.0,1000.0,220.00000000000003,-0.6514657980456027
1229.0,1000.0,220.00000000000003,-0.7323026851098454
1230.0,1000.0,220.00000000000003,-0.8130081300813009
1231.0,1000.0,220.00000000000003,-0.8935824532900082
1232.0,1000.0,220.00000000000003,-0.974025974025974
1233.0,1000.0,220.00000000000003,-1.05433901054339
1234.0,1000.0,220.00000000000003,-1.1345218800648298
1235.0,1000.0,220.00000000000003,-1.214574898785425
1236.0,1000.0,220.00000000000003,-1.2944983818770228
1237.0,1000.0,220.00000000000003,-1.3742926434923202
1238.0,1000.0,220.00000000000003,-1.4539579967689822
1239.0,1000.0,220.00000000000003,-1.533494753833737
1240.0,1000.0,220.00000000000003,-1.6129032258064515
1241.0,1000.0,220.00000000000003,-1.6921837228041903
1242.0,1000.0,220.00000000000003,-1.7713365539452495
1243.0,1000.0,220.00000000000003,-1.850362027353178
1244.0,1000.0,220.00000000000003,-1.929260450160772
1245.0,1000.0,220.00000000000003,-2.0080321285140563
1246.0,1000.0,220.00000000000003,-2.086677367576244
1247.0,1000.0,220.00000000000003,-2.165196471531676
1248.0,1000.0,220.00000000000003,-2.2435897435897436
1249.0,1000.0,220.00000000000003,-2.321857485988791
1250.0,1000.0,220.00000000000003,-2.4
1251.0,1000.0,220.00000000000003,-2.478017585931255
1252.0,1000.0,220.00000000000003,-2.5559105431309903
1253.0,1000.0,220.00000000000003,-2.6336791699920195
1254.0,1000.0,220.00000000000003,-2.711323763955343
1255.0,1000.0,220.00000000000003,-2.788844621513944
1256.0,1000.0,220.00000000000003,-2.8662420382165608
1257.0,1000.0,220.00000000000003,-2.94351630867144
1258.0,1000.0,220.00000000000003,-3.0206677265500796
1259.0,1000.0,220.00000000000003,-3.0976965845909454
1260.0,1000.0,220.00000000000003,-3.1746031746031744
1261.0,1000.0,220.00000000000003,-3.251387787470262
1262.0,1000.0,220.00000000000003,-3.328050713153724
1263.0,1000.0,220.00000000000003,-3.4045922406967537
1264.0,1000.0,220.00000000000003,-3.481012658227848
1265.0,1000.0,220.00000000000003,-3.557312252964427
1266.0,1000.0,220.00000000000003,-3.6334913112164293
1267.0,1000.0,220.00000000000003,-3.7095501183898976
1268.0,1000.0,220.00000000000003,-3.7854889589905363
1269.0,1000.0,220.00000000000003,-3.8613081166272654
1270.0,1000.0,220.00000000000003,-3.937007874015748
1271.0,1000.0,220.00000000000003,-4.012588512981904
1272.0,1000.0,220.00000000000003,-4.088050314465408
1273.0,1000.0,220.00000000000003,-4.163393558523174
1274.0,1000.0,220.00000000000003,-4.23861852433281
1275.0,1000.0,220.00000000000003,-4.313725490196078
1276.0,1000.0,330.0,4.231974921630094
1277.0,1000.0,330.0,4.150352388410337
1278.0,1000.0,330.0,4.068857589984351
1279.0,1000.0,330.0,3.98749022673964
1280.0,1000.0,330.0,3.90625
1281.0,1000.0,330.0,3.825136612021858
1282.0,1000.0,330.0,3.74414976599064
1283.0,1000.0,330.0,3.6632891660171474
1284.0,1000.0,330.0,3.582554517133956
1285.0,1000.0,330.0,3.501945525291829
1286.0,1000.0,330.0,3.421461897356143
1287.0,1000.0,330.0,3.3411033411033406
1288.0,1000.0,330.0,3.260869565217391
1289.0,1000.0,330.0,3.180760279286268
1290.0,1000.0,330.0,3.10077519379845
1291.0,1000.0,330.0,3.020914020139427
1292.0,1000.0,330.0,2.941176470588235
1293.0,1000.0,330.0,2.8615622583139984
1294.0,1000.0,330.0,2.7820710973724885
1295.0,1000.0,330.0,2.7027027027027026
1296.0,1000.0,330.0,2.6234567901234565
1297.0,1000.0,330.0,2.5443330763299925
1298.0,1000.0,330.0,2.465331278890601
1299.0,1000.0,330.0,2.386451116243264
1300.0,1000.0,330.0,2.307692307692308
1301.0,1000.0,330.0,2.2290545734050733
1302.0,1000.0,330.0,2.1505376344086025
1303.0,1000.0,330.0,2.072141212586339
1304.0,1000.0,330.0,1.9938650306748467
1305.0,1000.0,330.0,1.9157088122605364
1306.0,1000.0,330.0,1.8376722817764166
1307.0,1000.0,330.0,1.7597551644988525
1308.0,1000.0,330.0,1.6819571865443423
1309.0,1000.0,330.0,1.6042780748663104
1310.0,1000.0,330.0,1.5267175572519083
1311.0,1000.0,330.0,1.4492753623188406
1312.0,1000.0,330.0,1.3719512195121952
1313.0,1000.0,330.0,1.2947448591012947
1314.0,1000.0,330.0,1.21765601217656
1315.0,1000.0,330.0,1.1406844106463878
1316.0,1000.0,330.0,1.0638297872340425
1317.0,1000.0,330.0,0.9870918754745633
1318.0,1000.0,330.0,0.9104704097116844
1319.0,1000.0,330.0,0.8339651250947688
1320.0,1000.0,330.0,0.7575757575757576
1321.0,1000.0,330.0,0.6813020439061317
1322.0,1000.0,330.0,0.6051437216338881
1323.0,1000.0,330.0,0.5291005291005291
1324.0,1000.0,330.0,0.4531722054380665
1325.0,1000.0,330.0,0.37735849056603776
1326.0,1000.0,330.0,0.301659125188537
1327.0,1000.0,330.0,0.22607385079125847
1328.0,1000.0,330.0,0.15060240963855423
1329.0,1000.0,330.0,0.07524454477050413
1330.0,1000.0,330.0,0.0
1331.0,1000.0,330.0,-0.07513148009015778
1332.0,1000.0,330.0,-0.15015015015015015
1333.0,1000.0,330.0,-0.22505626406601648
1334.0,1000.0,330.0,-0.29985007496251875
1335.0,1000.0,330.0,-0.37453183520599254
1336.0,1000.0,330.0,-0.4491017964071856
1337.0,1000.0,330.0,-0.5235602094240838
1338.0,1000.0,330.0,-0.5979073243647235
1339.0,1000.0,330.0,-0.6721433905899925
1340.0,1000.0,330.0,-0.7462686567164178
1341.0,1000.0,330.0,-0.8202833706189411
1342.0,1000.0,330.0,-0.8941877794336811
1343.0,1000.0,330.0,-0.967982129560685
1344.0,1000.0,330.0,-1.0416666666666665
1345.0,1000.0,330.0,-1.1152416356877324
1346.0,1000.0,330.0,-1.188707280832095
1347.0,1000.0,330.0,-1.2620638455827766
1348.0,1000.0,330.0,-1.3353115727002967
1349.0,1000.0,330.0,-1.4084507042253522
1350.0,1000.0,330.0,-1.4814814814814816
1351.0,1000.0,330.0,-1.5544041450777202
1352.0,1000.0,330.0,-1.6272189349112427
1353.0,1000.0,330.0,-1.6999260901699924
1354.0,1000.0,330.0,-1.7725258493353029
1355.0,1000.0,330.0,-1.8450184501845017
1356.0,1000.0,330.0,-1.9174041297935103
1357.0,1000.0,330.0,-1.989683124539425
1358.0,1000.0,330.0,-2.0618556701030926
1359.0,1000.0,330.0,-2.1339220014716704
1360.0,1000.0,330.0,-2.2058823529411766
1361.0,1000.0,330.0,-2.2777369581190303
1362.0,1000.0,330.0,-2.3494860499265786
1363.0,1000.0,330.0,-2.421129860601614
1364.0,1000.0,330.0,-2.4926686217008798
1365.0,1000.0,330.0,-2.564102564102564
1366.0,1000.0,330.0,-2.635431918008785
1367.0,1000.0,330.0,-2.7066569129480618
1368.0,1000.0,330.0,-2.7777777777777777
1369.0,1000.0,330.0,-2.8487947406866323
1370.0,1000.0,330.0,-2.9197080291970803
1371.0,1000.0,330.0,-2.9905178701677606
1372.0,1000.0,330.0,-3.061224489795918
1373.0,1000.0,330.0,-3.1318281136198105
1374.0,1000.0,330.0,-3.2023289665211063
1375.0,1000.0,330.0,-3.272727272727273
1376.0,1000.0,330.0,-3.343023255813953
1377.0,1000.0,330.0,-3.413217138707335
1378.0,1000.0,330.0,-3.483309143686502
1379.0,1000.0,330.0,-3.5532994923857872
1380.0,1000.0,330.0,-3.6231884057971016
1381.0,1000.0,330.0,-3.692976104272266
1382.0,1000.0,330.0,-3.762662807525326
1383.0,1000.0,330.0,-3.8322487346348515
1384.0,1000.0,330.0,-3.901734104046243
1385.0,1000.0,330.0,-3.9711191335740073
1386.0,1000.0,330.0,-4.040404040404041
1387.0,1000.0,330.0,-4.10958904109589
1388.0,1000.0,330.0,-4.178674351585014
1389.0,1000.0,330.0,-4.2476601871850255
1390.0,1000.0,330.0,-4.316546762589928
1391.0,1000.0,330.0,-4.385334291876348
1392.0,1000.0,330.0,-4.454022988505748
1393.0,1000.0,330.0,-4.522613065326634
1394.0,1000.0,330.0,-4.591104734576758
1395.0,1000.0,330.0,-4.659498207885305
1396.0,1000.0,330.0,-4.7277936962750715
1397.0,1000.0,330.0,-4.795991410164638
1398.0,1000.0,330.0,-4.86409155937053
1399.0,1000.0,330.0,-4.932094353109364
1400.0,1000.0,330.0,-5.0
1401.0,1000.0,470.0,4.925053533190578
1402.0,1000.0,470.0,4.850213980028531
1403.0,1000.0,470.0,4.775481111903065
1404.0,1000.0,470.0,4.700854700854701
1405.0,1000.0,470.0,4.6263345195729535
1406.0,1000.0,470.0,4.551920341394026
1407.0,1000.0,470.0,4.477611940298507
1408.0,1000.0,470.0,4.403409090909091
1409.0,1000.0,470.0,4.329311568488289
1410.0,1000.0,470.0,4.25531914893617
1411.0,1000.0,470.0,4.181431608788094
1412.0,1000.0,470.0,4.107648725212465
1413.0,1000.0,470.0,4.033970276008493
1414.0,1000.0,470.0,3.9603960396039604
1415.0,1000.0,470.0,3.8869257950530036
1416.0,1000.0,470.0,3.8135593220338984
1417.0,1000.0,470.0,3.7402964008468595
1418.0,1000.0,470.0,3.6671368124118473
1419.0,1000.0,470.0,3.5940803382663846
1420.0,1000.0,470.0,3.5211267605633805
1421.0,1000.0,470.0,3.4482758620689653
1422.0,1000.0,470.0,3.375527426160337
1423.0,1000.0,470.0,3.302881236823612
1424.0,1000.0,470.0,3.2303370786516856
1425.0,1000.0,470.0,3.1578947368421053
1426.0,1000.0,470.0,3.0855539971949506
1427.0,1000.0,470.0,3.0133146461107216
1428.0,1000.0,470.0,2.941176470588235
1429.0,1000.0,470.0,2.8691392582225332
1430.0,1000.0,470.0,2.797202797202797
1431.0,1000.0,470.0,2.7253668763102725
1432.0,1000.0,470.0,2.653631284916201
1433.0,1000.0,470.0,2.5819958129797627
1434.0,1000.0,470.0,2.510460251046025
1435.0,1000.0,470.0,2.4390243902439024
1436.0,1000.0,470.0,2.3676880222841223
1437.0,1000.0,470.0,2.2964509394572024
1438.0,1000.0,470.0,2.2253129346314324
1439.0,1000.0,470.0,2.1542738012508686
1440.0,1000.0,470.0,2.083333333333333
1441.0,1000.0,470.0,2.012491325468425
1442.0,1000.0,470.0,1.9417475728155338
1443.0,1000.0,470.0,1.8711018711018712
1444.0,1000.0,470.0,1.8005540166204987
1445.0,1000.0,470.0,1.7301038062283738
1446.0,1000.0,470.0,1.6597510373443984
1447.0,1000.0,470.0,1.5894955079474777
1448.0,1000.0,470.0,1.5193370165745856
1449.0,1000.0,470.0,1.4492753623188406
1450.0,1000.0,470.0,1.3793103448275863
1451.0,1000.0,470.0,1.3094417643004823
1452.0,1000.0,470.0,1.2396694214876034
1453.0,1000.0,470.0,1.1699931176875429
1454.0,1000.0,470.0,1.1004126547455295
1455.0,1000.0,470.0,1.0309278350515463
1456.0,1000.0,470.0,0.9615384615384616
1457.0,1000.0,470.0,0.8922443376801648
1458.0,1000.0,470.0,0.823045267489712
1459.0,1000.0,470.0,0.7539410555174777
1460.0,1000.0,470.0,0.684931506849315
1461.0,1000.0,470.0,0.6160164271047228
1462.0,1000.0,470.0,0.5471956224350205
1463.0,1000.0,470.0,0.4784688995215311
1464.0,1000.0,470.0,0.4098360655737705
1465.0,1000.0,470.0,0.3412969283276451
1466.0,1000.0,470.0,0.2728512960436562
1467.0,1000.0,470.0,0.2044989775051125
1468.0,1000.0,470.0,0.13623978201634876
1469.0,1000.0,470.0,0.06807351940095302
1470.0,1000.0,470.0,0.0
1471.0,1000.0,470.0,-0.06798096532970768
1472.0,1000.0,470.0,-0.1358695652173913
1473.0,1000.0,470.0,-0.20366598778004072
1474.0,1000.0,470.0,-0.27137042062415195
1475.0,1000.0,470.0,-0.3389830508474576
1476.0,1000.0,470.0,-0.40650406504065045
1477.0,1000.0,470.0,-0.47393364928909953
1478.0,1000.0,470.0,-0.5412719891745602
1479.0,1000.0,470.0,-0.6085192697768762
1480.0,1000.0,470.0,-0.6756756756756757
1481.0,1000.0,470.0,-0.7427413909520594
1482.0,1000.0,470.0,-0.8097165991902834
1483.0,1000.0,470.0,-0.8766014834794336
1484.0,1000.0,470.0,-0.9433962264150944
1485.0,1000.0,470.0,-1.0101010101010102
1486.0,1000.0,470.0,-1.0767160161507403
1487.0,1000.0,470.0,-1.1432414256893073
1488.0,1000.0,470.0,-1.2096774193548387
1489.0,1000.0,470.0,-1.2760241773002015
1490.0,1000.0,470.0,-1.342281879194631
1491.0,1000.0,470.0,-1.4084507042253522
1492.0,1000.0,470.0,-1.4745308310991956
1493.0,1000.0,470.0,-1.5405224380442064
1494.0,1000.0,470.0,-1.6064257028112447
1495.0,1000.0,470.0,-1.6722408026755853
1496.0,1000.0,470.0,-1.7379679144385027
1497.0,1000.0,470.0,-1.8036072144288577
1498.0,1000.0,470.0,-1.8691588785046727
1499.0,1000.0,470.0,-1.9346230820547032
1500.0,1500.0,0,0.0
