1000.0,1000.0,0,0.0
1501.0,1500.0,0,-0.06662225183211193
1502.0,1500.0,0,-0.13315579227696406
1503.0,1500.0,0,-0.19960079840319359
1504.0,1500.0,0,-0.26595744680851063
1505.0,1500.0,4.7,-0.019933554817272728
1506.0,1500.0,6.8,0.05312084993359592
1507.0,1500.0,6.8,-0.01327140013271702
1508.0,1500.0,6.8,-0.07957559681697914
1509.0,1500.0,10.0,0.06626905235255136
1510.0,1500.0,10.0,0.0
1511.0,1500.0,10.0,-0.06618133686300463
1512.0,1500.0,10.0,-0.13227513227513227
1513.0,1500.0,15.0,0.13218770654329146
1514.0,1500.0,15.0,0.06605019815059446
1515.0,1500.0,15.0,0.0
1516.0,1500.0,15.0,-0.06596306068601583
1517.0,1500.0,15.0,-0.13183915622940012
1518.0,1500.0,15.0,-0.1976284584980237
1519.0,1500.0,22.0,0.19749835418038184
1520.0,1500.0,22.0,0.13157894736842105
1521.0,1500.0,22.0,0.06574621959237344
1522.0,1500.0,22.0,0.0
1523.0,1500.0,22.0,-0.06565988181221273
1524.0,1500.0,22.0,-0.13123359580052493
1525.0,1500.0,22.0,-0.19672131147540983
1526.0,1500.0,22.0,-0.2621231979030144
1527.0,1500.0,22.0,-0.3274394237066143
1528.0,1500.0,33.0,0.32722513089005234
1529.0,1500.0,33.0,0.2616088947024199
1530.0,1500.0,33.0,0.19607843137254902
1531.0,1500.0,33.0,0.13063357282821686
1532.0,1500.0,33.0,0.06527415143603134
1533.0,1500.0,33.0,0.0
1534.0,1500.0,33.0,-0.0651890482398957
1535.0,1500.0,33.0,-0.13029315960912052
1536.0,1500.0,33.0,-0.1953125
1537.0,1500.0,33.0,-0.2602472348731295
1538.0,1500.0,33.0,-0.3250975292587776
1539.0,1500.0,33.0,-0.3898635477582846
1540.0,1500.0,33.0,-0.45454545454545453
1541.0,1500.0,47.0,0.3893575600259572
1542.0,1500.0,47.0,0.324254215304799
1543.0,1500.0,47.0,0.2592352559948153
1544.0,1500.0,47.0,0.19430051813471502
1545.0,1500.0,47.0,0.12944983818770225
1546.0,1500.0,47.0,0.0646830530401035
1547.0,1500.0,47.0,0.0
1548.0,1500.0,47.0,-0.06459948320413438
1549.0,1500.0,47.0,-0.12911555842479017
1550.0,1500.0,47.0,-0.1935483870967742
1551.0,1500.0,47.0,-0.2578981302385558
1552.0,1500.0,47.0,-0.3221649484536082
1553.0,1500.0,47.0,-0.38634900193174504
1554.0,1500.0,47.0,-0.45045045045045046
1555.0,1500.0,47.0,-0.5144694533762058
1556.0,1500.0,47.0,-0.5784061696658097
1557.0,1500.0,47.0,-0.6422607578676942
1558.0,1500.0,68.0,0.6418485237483954
1559.0,1500.0,68.0,0.5772931366260423
1560.0,1500.0,68.0,0.5128205128205128
1561.0,1500.0,68.0,0.4484304932735426
1562.0,1500.0,68.0,0.3841229193341869
1563.0,1500.0,68.0,0.3198976327575176
1564.0,1500.0,68.0,0.2557544757033248
1565.0,1500.0,68.0,0.19169329073482427
1566.0,1500.0,68.0,0.1277139208173691
1567.0,1500.0,68.0,0.06381620931716657
1568.0,1500.0,68.0,0.0
1569.0,1500.0,68.0,-0.06373486297004462
1570.0,1500.0,68.0,-0.12738853503184713
1571.0,1500.0,68.0,-0.19096117122851686
1572.0,1500.0,68.0,-0.2544529262086514
1573.0,1500.0,68.0,-0.3178639542275906
1574.0,1500.0,68.0,-0.3811944091486658
1575.0,1500.0,68.0,-0.4444444444444444
1576.0,1500.0,68.0,-0.5076142131979695
1577.0,1500.0,68.0,-0.570703868103995
1578.0,1500.0,68.0,-0.6337135614702154
1579.0,1500.0,68.0,-0.6966434452184928
1580.0,1500.0,68.0,-0.7594936708860759
1581.0,1500.0,68.0,-0.8222643896268185
1582.0,1500.0,68.0,-0.8849557522123894
1583.0,1500.0,68.0,-0.9475679090334808
1584.0,1500.0,68.0,-1.0101010101010102
1585.0,1500.0,100.0,0.9463722397476341
1586.0,1500.0,100.0,0.8827238335435058
1587.0,1500.0,100.0,0.8191556395715185
1588.0,1500.0,100.0,0.7556675062972292
1589.0,1500.0,100.0,0.6922592825676527
1590.0,1500.0,100.0,0.628930817610063
1591.0,1500.0,100.0,0.5656819610307983
1592.0,1500.0,100.0,0.5025125628140703
1593.0,1500.0,100.0,0.4394224733207784
1594.0,1500.0,100.0,0.37641154328732745
1595.0,1500.0,100.0,0.3134796238244514
1596.0,1500.0,100.0,0.2506265664160401
1597.0,1500.0,100.0,0.18785222291797118
1598.0,1500.0,100.0,0.1251564455569462
1599.0,1500.0,100.0,0.06253908692933083
1600.0,1500.0,100.0,0.0
1601.0,1500.0,100.0,-0.06246096189881324
1602.0,1500.0,100.0,-0.12484394506866417
1603.0,1500.0,100.0,-0.18714909544603867
1604.0,1500.0,100.0,-0.24937655860349126
1605.0,1500.0,100.0,-0.3115264797507788
1606.0,1500.0,100.0,-0.37359900373599003
1607.0,1500.0,100.0,-0.43559427504667086
1608.0,1500.0,100.0,-0.4975124378109453
1609.0,1500.0,100.0,-0.5593536357986327
1610.0,1500.0,100.0,-0.6211180124223602
1611.0,1500.0,100.0,-0.6828057107386716
1612.0,1500.0,100.0,-0.7444168734491315
1613.0,1500.0,100.0,-0.805951642901426
1614.0,1500.0,100.0,-0.8674101610904585
1615.0,1500.0,100.0,-0.9287925696594427
1616.0,1500.0,100.0,-0.9900990099009901
1617.0,1500.0,100.0,-1.051329622758194
1618.0,1500.0,100.0,-1.1124845488257107
1619.0,1500.0,100.0,-1.173563928350834
1620.0,1500.0,100.0,-1.2345679012345678
1621.0,1500.0,100.0,-1.2954966070326959
1622.0,1500.0,100.0,-1.3563501849568433
1623.0,1500.0,100.0,-1.4171287738755391
1624.0,1500.0,100.0,-1.477832512315271
1625.0,1500.0,100.0,-1.5384615384615385
1626.0,1500.0,150.0,1.4760147601476015
1627.0,1500.0,150.0,1.4136447449293177
1628.0,1500.0,150.0,1.3513513513513513
1629.0,1500.0,150.0,1.289134438305709
1630.0,1500.0,150.0,1.2269938650306749
1631.0,1500.0,150.0,1.1649294911097487
1632.0,1500.0,150.0,1.1029411764705883
1633.0,1500.0,150.0,1.0410287813839558
1634.0,1500.0,150.0,0.9791921664626682
1635.0,1500.0,150.0,0.9174311926605505
1636.0,1500.0,150.0,0.8557457212713936
1637.0,1500.0,150.0,0.794135613927917
1638.0,1500.0,150.0,0.7326007326007326
1639.0,1500.0,150.0,0.6711409395973155
1640.0,1500.0,150.0,0.6097560975609756
1641.0,1500.0,150.0,0.5484460694698354
1642.0,1500.0,150.0,0.48721071863580995
1643.0,1500.0,150.0,0.426049908703591
1644.0,1500.0,150.0,0.36496350364963503
1645.0,1500.0,150.0,0.303951367781155
1646.0,1500.0,150.0,0.24301336573511542
1647.0,1500.0,150.0,0.18214936247723132
1648.0,1500.0,150.0,0.12135922330097086
1649.0,1500.0,150.0,0.06064281382656155
1650.0,1500.0,150.0,0.0
1651.0,1500.0,150.0,-0.06056935190793458
1652.0,1500.0,150.0,-0.12106537530266344
1653.0,1500.0,150.0,-0.18148820326678766
1654.0,1500.0,150.0,-0.24183796856106407
1655.0,1500.0,150.0,-0.3021148036253776
1656.0,1500.0,150.0,-0.36231884057971014
1657.0,1500.0,150.0,-0.4224502112251056
1658.0,1500.0,150.0,-0.48250904704463204
1659.0,1500.0,150.0,-0.5424954792043399
1660.0,1500.0,150.0,-0.6024096385542169
1661.0,1500.0,150.0,-0.6622516556291391
1662.0,1500.0,150.0,-0.7220216606498195
1663.0,1500.0,150.0,-0.7817197835237523
1664.0,1500.0,150.0,-0.8413461538461539
1665.0,1500.0,150.0,-0.9009009009009009
1666.0,1500.0,150.0,-0.9603841536614646
1667.0,1500.0,150.0,-1.0197960407918416
1668.0,1500.0,150.0,-1.079136690647482
1669.0,1500.0,150.0,-1.1384062312762133
1670.0,1500.0,150.0,-1.1976047904191618
1671.0,1500.0,150.0,-1.2567324955116697
1672.0,1500.0,150.0,-1.3157894736842104
1673.0,1500.0,150.0,-1.3747758517632995
1674.0,1500.0,150.0,-1.4336917562724014
1675.0,1500.0,150.0,-1.4925373134328357
1676.0,1500.0,150.0,-1.5513126491646778
1677.0,1500.0,150.0,-1.6100178890876566
1678.0,1500.0,150.0,-1.66865315852205
1679.0,1500.0,150.0,-1.7272185824895772
1680.0,1500.0,150.0,-1.7857142857142856
1681.0,1500.0,150.0,-1.8441403926234383
1682.0,1500.0,150.0,-1.9024970273483945
1683.0,1500.0,150.0,-1.9607843137254901
1684.0,1500.0,150.0,-2.019002375296912
1685.0,1500.0,150.0,-2.0771513353115725
1686.0,1500.0,220.00000000000003,2.0166073546856467
1687.0,1500.0,220.00000000000003,1.956135151155898
1688.0,1500.0,220.00000000000003,1.8957345971563981
1689.0,1500.0,220.00000000000003,1.8354055654233272
1690.0,1500.0,220.00000000000003,1.7751479289940828
1691.0,1500.0,220.00000000000003,1.7149615612063869
1692.0,1500.0,220.00000000000003,1.6548463356973995
1693.0,1500.0,220.00000000000003,1.5948021264028351
1694.0,1500.0,220.00000000000003,1.5348288075560803
1695.0,1500.0,220.00000000000003,1.4749262536873156
1696.0,1500.0,220.00000000000003,1.4150943396226416
1697.0,1500.0,220.00000000000003,1.3553329404832055
1698.0,1500.0,220.00000000000003,1.2956419316843346
1699.0,1500.0,220.00000000000003,1.2360211889346673
1700.0,1500.0,220.00000000000003,1.1764705882352942
1701.0,1500.0,220.00000000000003,1.1169900058788949
1702.0,1500.0,220.00000000000003,1.0575793184488838
1703.0,1500.0,220.00000000000003,0.9982384028185555
1704.0,1500.0,220.00000000000003,0.9389671361502347
1705.0,1500.0,220.00000000000003,0.8797653958944283
1706.0,1500.0,220.00000000000003,0.8206330597889802
1707.0,1500.0,220.00000000000003,0.7615700058582308
1708.0,1500.0,220.00000000000003,0.702576112412178
1709.0,1500.0,220.00000000000003,0.6436512580456407
1710.0,1500.0,220.00000000000003,0.5847953216374269
1711.0,1500.0,220.00000000000003,0.5260081823495032
1712.0,1500.0,220.00000000000003,0.46728971962616817
1713.0,1500.0,220.00000000000003,0.4086398131932283
1714.0,1500.0,220.00000000000003,0.3500583430571762
1715.0,1500.0,220.00000000000003,0.2915451895043732
1716.0,1500.0,220.00000000000003,0.2331002331002331
1717.0,1500.0,220.00000000000003,0.17472335468841002
1718.0,1500.0,220.00000000000003,0.11641443538998836
1719.0,1500.0,220.00000000000003,0.058173356602675974
1720.0,1500.0,220.00000000000003,0.0
1721.0,1500.0,220.00000000000003,-0.058105752469494475
1722.0,1500.0,220.00000000000003,-0.11614401858304298
1723.0,1500.0,220.00000000000003,-0.17411491584445735
1724.0,1500.0,220.00000000000003,-0.23201856148491878
1725.0,1500.0,220.00000000000003,-0.2898550724637681
1726.0,1500.0,220.00000000000003,-0.34762456546929316
1727.0,1500.0,220.00000000000003,-0.4053271569195136
1728.0,1500.0,220.00000000000003,-0.4629629629629629
1729.0,1500.0,220.00000000000003,-0.5205320994794679
1730.0,1500.0,220.00000000000003,-0.5780346820809248
1731.0,1500.0,220.00000000000003,-0.635470826112074
1732.0,1500.0,220.00000000000003,-0.6928406466512702
1733.0,1500.0,220.00000000000003,-0.7501442585112521
1734.0,1500.0,220.00000000000003,-0.8073817762399077
1735.0,1500.0,220.00000000000003,-0.8645533141210375
1736.0,1500.0,220.00000000000003,-0.9216589861751152
1737.0,1500.0,220.00000000000003,-0.9786989061600461
1738.0,1500.0,220.00000000000003,-1.0356731875719216
1739.0,1500.0,220.00000000000003,-1.0925819436457735
1740.0,1500.0,220.00000000000003,-1.1494252873563218
1741.0,1500.0,220.00000000000003,-1.2062033314187248
1742.0,1500.0,220.00000000000003,-1.2629161882893225
1743.0,1500.0,220.00000000000003,-1.31956397016638
1744.0,1500.0,220.00000000000003,-1.3761467889908259
1745.0,1500.0,220.00000000000003,-1.4326647564469914
1746.0,1500.0,220.00000000000003,-1.4891179839633446
1747.0,1500.0,220.00000000000003,-1.5455065827132226
1748.0,1500.0,220.00000000000003,-1.6018306636155606
1749.0,1500.0,220.00000000000003,-1.6580903373356204
1750.0,1500.0,220.00000000000003,-1.7142857142857144
1751.0,1500.0,220.00000000000003,-1.770416904625928
1752.0,1500.0,220.00000000000003,-1.82648401826484
1753.0,1500.0,220.00000000000003,-1.8824871648602397
1754.0,1500.0,220.00000000000003,-1.9384264538198404
1755.0,1500.0,220.00000000000003,-1.9943019943019942
1756.0,1500.0,220.00000000000003,-2.050113895216401
1757.0,1500.0,220.00000000000003,-2.105862265224815
1758.0,1500.0,220.00000000000003,-2.1615472127417523
1759.0,1500.0,220.00000000000003,-2.2171688459351904
1760.0,1500.0,220.00000000000003,-2.272727272727273
1761.0,1500.0,220.00000000000003,-2.328222600795003
1762.0,1500.0,220.00000000000003,-2.383654937570942
1763.0,1500.0,220.00000000000003,-2.4390243902439024
1764.0,1500.0,220.00000000000003,-2.494331065759637
1765.0,1500.0,220.00000000000003,-2.5495750708215295
1766.0,1500.0,220.00000000000003,-2.6047565118912797
1767.0,1500.0,220.00000000000003,-2.659875495189587
1768.0,1500.0,220.00000000000003,-2.7149321266968327
1769.0,1500.0,220.00000000000003,-2.7699265121537593
1770.0,1500.0,220.00000000000003,-2.824858757062147
1771.0,1500.0,220.00000000000003,-2.8797289666854886
1772.0,1500.0,220.00000000000003,-2.9345372460496613
1773.0,1500.0,220.00000000000003,-2.9892836999435985
1774.0,1500.0,220.00000000000003,-3.0439684329199546
1775.0,1500.0,220.00000000000003,-3.0985915492957745
1776.0,1500.0,330.0,3.040540540540541
1777.0,1500.0,330.0,2.9825548677546427
1778.0,1500.0,330.0,2.924634420697413
1779.0,1500.0,330.0,2.866779089376054
1780.0,1500.0,330.0,2.8089887640449436
1781.0,1500.0,330.0,2.7512633352049414
1782.0,1500.0,330.0,2.6936026936026933
1783.0,1500.0,330.0,2.6360067302299495
1784.0,1500.0,330.0,2.57847533632287
1785.0,1500.0,330.0,2.5210084033613445
1786.0,1500.0,330.0,2.463605823068309
1787.0,1500.0,330.0,2.4062674874090653
1788.0,1500.0,330.0,2.348993288590604
1789.0,1500.0,330.0,2.291783119060928
1790.0,1500.0,330.0,2.2346368715083798
1791.0,1500.0,330.0,2.1775544388609713
1792.0,1500.0,330.0,2.1205357142857144
1793.0,1500.0,330.0,2.0635805911879532
1794.0,1500.0,330.0,2.0066889632107023
1795.0,1500.0,330.0,1.9498607242339834
1796.0,1500.0,330.0,1.893095768374165
1797.0,1500.0,330.0,1.8363939899833055
1798.0,1500.0,330.0,1.7797552836484982
1799.0,1500.0,330.0,1.7231795441912174
1800.0,1500.0,330.0,1.6666666666666667
1801.0,1500.0,330.0,1.6102165463631315
1802.0,1500.0,330.0,1.553829078801332
1803.0,1500.0,330.0,1.497504159733777
1804.0,1500.0,330.0,1.441241685144124
1805.0,1500.0,330.0,1.3850415512465373
1806.0,1500.0,330.0,1.3289036544850499
1807.0,1500.0,330.0,1.2728278915329274
1808.0,1500.0,330.0,1.2168141592920354
1809.0,1500.0,330.0,1.1608623548922055
1810.0,1500.0,330.0,1.1049723756906076
1811.0,1500.0,330.0,1.0491441192711208
1812.0,1500.0,330.0,0.9933774834437087
1813.0,1500.0,330.0,0.9376723662437948
1814.0,1500.0,330.0,0.8820286659316428
1815.0,1500.0,330.0,0.8264462809917356
1816.0,1500.0,330.0,0.7709251101321586
1817.0,1500.0,330.0,0.7154650522839846
1818.0,1500.0,330.0,0.6600660066006601
1819.0,1500.0,330.0,0.6047278724573941
1820.0,1500.0,330.0,0.5494505494505495
1821.0,1500.0,330.0,0.4942339373970346
1822.0,1500.0,330.0,0.43907793633369924
1823.0,1500.0,330.0,0.38398244651673064
1824.0,1500.0,330.0,0.3289473684210526
1825.0,1500.0,330.0,0.273972602739726
1826.0,1500.0,330.0,0.21905805038335158
1827.0,1500.0,330.0,0.16420361247947454
1828.0,1500.0,330.0,0.10940919037199125
1829.0,1500.0,330.0,0.054674685620557675
1830.0,1500.0,330.0,0.0
1831.0,1500.0,330.0,-0.05461496450027307
1832.0,1500.0,330.0,-0.10917030567685589
1833.0,1500.0,330.0,-0.16366612111292964
1834.0,1500.0,330.0,-0.21810250817884408
1835.0,1500.0,330.0,-0.2724795640326975
1836.0,1500.0,330.0,-0.32679738562091504
1837.0,1500.0,330.0,-0.38105606967882416
1838.0,1500.0,330.0,-0.4352557127312296
1839.0,1500.0,330.0,-0.48939641109298526
1840.0,1500.0,330.0,-0.5434782608695652
1841.0,1500.0,330.0,-0.5975013579576317
1842.0,1500.0,330.0,-0.6514657980456027
1843.0,1500.0,330.0,-0.705371676614216
1844.0,1500.0,330.0,-0.7592190889370932
1845.0,1500.0,330.0,-0.8130081300813009
1846.0,1500.0,330.0,-0.8667388949079089
1847.0,1500.0,330.0,-0.9204114780725501
1848.0,1500.0,330.0,-0.974025974025974
1849.0,1500.0,330.0,-1.0275824770146025
1850.0,1500.0,330.0,-1.0810810810810811
1851.0,1500.0,330.0,-1.1345218800648298
1852.0,1500.0,330.0,-1.187904967602592
1853.0,1500.0,330.0,-1.24123043712898
1854.0,1500.0,330.0,-1.2944983818770228
1855.0,1500.0,330.0,-1.3477088948787064
1856.0,1500.0,330.0,-1.4008620689655173
1857.0,1500.0,330.0,-1.4539579967689822
1858.0,1500.0,330.0,-1.5069967707212055
1859.0,1500.0,330.0,-1.5599784830554062
1860.0,1500.0,330.0,-1.6129032258064515
1861.0,1500.0,330.0,-1.6657710908113916
1862.0,1500.0,330.0,-1.7185821697099892
1863.0,1500.0,330.0,-1.7713365539452495
1864.0,1500.0,330.0,-1.8240343347639485
1865.0,1500.0,330.0,-1.876675603217158
1866.0,1500.0,330.0,-1.929260450160772
1867.0,1500.0,330.0,-1.9817889662560257
1868.0,1500.0,330.0,-2.0342612419700217
1869.0,1500.0,330.0,-2.086677367576244
1870.0,1500.0,330.0,-2.13903743315508
1871.0,1500.0,330.0,-2.191341528594335
1872.0,1500.0,330.0,-2.2435897435897436
1873.0,1500.0,330.0,-2.2957821676454886
1874.0,1500.0,330.0,-2.3479188900747063
1875.0,1500.0,330.0,-2.4
1876.0,1500.0,330.0,-2.4520255863539444
1877.0,1500.0,330.0,-2.503995737879595
1878.0,1500.0,330.0,-2.5559105431309903
1879.0,1500.0,330.0,-2.607770090473656
1880.0,1500.0,330.0,-2.6595744680851063
1881.0,1500.0,330.0,-2.711323763955343
1882.0,1500.0,330.0,-2.763018065887354
1883.0,1500.0,330.0,-2.8146574614976103
1884.0,1500.0,330.0,-2.8662420382165608
1885.0,1500.0,330.0,-2.9177718832891246
1886.0,1500.0,330.0,-2.9692470837751856
1887.0,1500.0,330.0,-3.0206677265500796
1888.0,1500.0,330.0,-3.0720338983050848
1889.0,1500.0,330.0,-3.123345685547909
1890.0,1500.0,330.0,-3.1746031746031744
1891.0,1500.0,330.0,-3.225806451612903
1892.0,1500.0,330.0,-3.276955602536998
1893.0,1500.0,330.0,-3.328050713153724
1894.0,1500.0,330.0,-3.37909186906019
1895.0,1500.0,330.0,-3.430079155672823
1896.0,1500.0,330.0,-3.481012658227848
1897.0,1500.0,330.0,-3.5318924617817604
1898.0,1500.0,330.0,-3.5827186512118017
1899.0,1500.0,330.0,-3.6334913112164293
1900.0,1500.0,330.0,-3.684210526315789
1901.0,1500.0,470.0,3.6296685954760655
1902.0,1500.0,470.0,3.5751840168243953
1903.0,1500.0,470.0,3.520756699947451
1904.0,1500.0,470.0,3.466386554621849
1905.0,1500.0,470.0,3.4120734908136483
1906.0,1500.0,470.0,3.3578174186778593
1907.0,1500.0,470.0,3.303618248557944
1908.0,1500.0,470.0,3.2494758909853245
1909.0,1500.0,470.0,3.1953902566788894
1910.0,1500.0,470.0,3.1413612565445024
1911.0,1500.0,470.0,3.087388801674516
1912.0,1500.0,470.0,3.0334728033472804
1913.0,1500.0,470.0,2.9796131730266597
1914.0,1500.0,470.0,2.9258098223615465
1915.0,1500.0,470.0,2.8720626631853787
1916.0,1500.0,470.0,2.8183716075156577
1917.0,1500.0,470.0,2.764736567553469
1918.0,1500.0,470.0,2.7111574556830034
1919.0,1500.0,470.0,2.6576341844710787
1920.0,1500.0,470.0,2.604166666666667
1921.0,1500.0,470.0,2.5507548152004165
1922.0,1500.0,470.0,2.497398543184183
1923.0,1500.0,470.0,2.4440977639105563
1924.0,1500.0,470.0,2.390852390852391
1925.0,1500.0,470.0,2.3376623376623376
1926.0,1500.0,470.0,2.284527518172378
1927.0,1500.0,470.0,2.2314478463933574
1928.0,1500.0,470.0,2.1784232365145226
1929.0,1500.0,470.0,2.1254536029030584
1930.0,1500.0,470.0,2.072538860103627
1931.0,1500.0,470.0,2.0196789228379077
1932.0,1500.0,470.0,1.9668737060041408
1933.0,1500.0,470.0,1.9141231246766686
1934.0,1500.0,470.0,1.861427094105481
1935.0,1500.0,470.0,1.8087855297157622
1936.0,1500.0,470.0,1.756198347107438
1937.0,1500.0,470.0,1.7036654620547238
1938.0,1500.0,470.0,1.6511867905056758
1939.0,1500.0,470.0,1.5987622485817432
1940.0,1500.0,470.0,1.5463917525773196
1941.0,1500.0,470.0,1.4940752189592994
1942.0,1500.0,470.0,1.4418125643666324
1943.0,1500.0,470.0,1.3896037056098816
1944.0,1500.0,470.0,1.337448559670782
1945.0,1500.0,470.0,1.2853470437017995
1946.0,1500.0,470.0,1.2332990750256936
1947.0,1500.0,470.0,1.1813045711350796
1948.0,1500.0,470.0,1.1293634496919918
1949.0,1500.0,470.0,1.07747562852745
1950.0,1500.0,470.0,1.0256410256410255
1951.0,1500.0,470.0,0.9738595592004101
1952.0,1500.0,470.0,0.9221311475409836
1953.0,1500.0,470.0,0.8704557091653866
1954.0,1500.0,470.0,0.8188331627430911
1955.0,1500.0,470.0,0.7672634271099744
1956.0,1500.0,470.0,0.7157464212678937
1957.0,1500.0,470.0,0.6642820643842616
1958.0,1500.0,470.0,0.6128702757916241
1959.0,1500.0,470.0,0.5615109749872383
1960.0,1500.0,470.0,0.5102040816326531
1961.0,1500.0,470.0,0.4589495155532891
1962.0,1500.0,470.0,0.40774719673802245
1963.0,1500.0,470.0,0.3565970453387672
1964.0,1500.0,470.0,0.30549898167006106
1965.0,1500.0,470.0,0.2544529262086514
1966.0,1500.0,470.0,0.20345879959308238
1967.0,1500.0,470.0,0.1525165226232842
1968.0,1500.0,470.0,0.10162601626016261
1969.0,1500.0,470.0,0.050787201625190445
1970.0,1500.0,470.0,0.0
1971.0,1500.0,470.0,-0.050735667174023336
1972.0,1500.0,470.0,-0.10141987829614604
1973.0,1500.0,470.0,-0.15205271160669032
1974.0,1500.0,470.0,-0.2026342451874367
1975.0,1500.0,470.0,-0.25316455696202533
1976.0,1500.0,470.0,-0.30364372469635625
1977.0,1500.0,470.0,-0.3540718259989884
1978.0,1500.0,470.0,-0.40444893832153694
1979.0,1500.0,470.0,-0.4547751389590703
1980.0,1500.0,470.0,-0.5050505050505051
1981.0,1500.0,470.0,-0.5552751135790005
1982.0,1500.0,470.0,-0.6054490413723511
1983.0,1500.0,470.0,-0.6555723651033787
1984.0,1500.0,470.0,-0.7056451612903225
1985.0,1500.0,470.0,-0.7556675062972292
1986.0,1500.0,470.0,-0.8056394763343404
1987.0,1500.0,470.0,-0.8555611474584801
1988.0,1500.0,470.0,-0.9054325955734407
1989.0,1500.0,470.0,-0.9552538964303671
1990.0,1500.0,470.0,-1.0050251256281406
1991.0,1500.0,470.0,-1.054746358613762
1992.0,1500.0,470.0,-1.104417670682731
1993.0,1500.0,470.0,-1.154039136979428
1994.0,1500.0,470.0,-1.2036108324974923
1995.0,1500.0,470.0,-1.2531328320802004
1996.0,1500.0,470.0,-1.3026052104208417
1997.0,1500.0,470.0,-1.3520280420630946
1998.0,1500.0,470.0,-1.4014014014014013
1999.0,1500.0,470.0,-1.4507253626813406
